time,speedX,speedY,speedZ,rpm,gear,steer,accel,brake,trackPos,angle,distFromStart,trackDist,focusLeft,focusCenter,focusRight,fuel,damage,racePos,wheelSpinFL,wheelSpinFR,wheelSpinRL,wheelSpinRR,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,opponent1_dist,opponent2_dist,opponent3_dist,opponent4_dist,opponent5_dist
1746934241.6631114,0.0705664,-0.0181123,-0.0622777,1759.72,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9994,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934241.679163,0.0705664,-0.0181123,-0.0622777,1808.55,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9994,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934241.6950052,0.0705664,-0.0181123,-0.0622777,1858.52,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9993,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934241.7109203,0.0705664,-0.0181123,-0.0622777,1909.63,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9993,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934241.7270577,0.0705664,-0.0181123,-0.0622777,1961.94,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9992,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934241.7630138,0.0705664,-0.0181123,-0.0622777,2015.45,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9992,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934241.7808018,0.0705664,-0.0181123,-0.0622777,2070.2,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9991,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934241.8046005,0.0705664,-0.0181123,-0.0622777,2126.21,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.999,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934241.8241444,0.0705664,-0.0181123,-0.0622777,2183.39,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9989,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934241.8378575,0.0705664,-0.0181123,-0.0622777,2241.77,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9989,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934241.853996,0.0705664,-0.0181123,-0.0622777,2301.36,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9988,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934241.8696904,0.0705664,-0.0181123,-0.0622777,2362.19,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9987,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934241.9010787,0.0705664,-0.0181123,-0.0622777,2424.29,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9986,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934241.916901,0.0705664,-0.0181123,-0.0622777,2487.68,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9986,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934241.932603,0.0705664,-0.0181123,-0.0622777,2552.39,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9985,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934241.9487374,0.0705664,-0.0181123,-0.0622777,2618.45,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9984,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934241.9804919,0.0705664,-0.0181123,-0.0622777,2685.9,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9983,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934241.9962847,0.0705664,-0.0181123,-0.0622777,2754.82,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9982,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934242.012387,0.0705664,-0.0181123,-0.0622777,2825.22,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9981,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934242.0445065,0.0705664,-0.0181123,-0.0622777,2897.14,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.998,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934242.060221,0.0705664,-0.0181123,-0.0622777,2970.62,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9979,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934242.0821795,0.0705664,-0.0181123,-0.0622777,3045.68,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9977,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934242.0919528,0.0705664,-0.0181123,-0.0622777,3122.36,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9976,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934242.1238117,0.0705664,-0.0181123,-0.0622777,3200.66,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9975,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934242.139798,0.0705664,-0.0181123,-0.0622777,3280.47,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9973,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934242.1556966,0.0705664,-0.0181123,-0.0622777,3361.82,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9972,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934242.1717782,0.0705664,-0.0181123,-0.0622777,3444.74,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.997,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934242.2038717,0.0705664,-0.0181123,-0.0622777,3529.25,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9969,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934242.2198381,0.0705664,-0.0181123,-0.0622777,3615.39,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9967,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934242.235826,0.0705664,-0.0181123,-0.0622777,3703.17,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9965,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934242.2517884,0.0705664,-0.0181123,-0.0622777,3792.36,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9964,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934242.2714698,0.0705664,-0.0181123,-0.0622777,3882.92,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.9962,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934242.3030834,0.0705664,-0.0181123,-0.0622777,3974.88,0,0.0,1.0,0.0,0.333334,2.46207e-05,4183.36,0.0,-1.0,-1.0,-1.0,49.996,0.0,1,0.0,0.0,-1.02058,-1.02531,4.0,4.14113,4.61887,5.65699,8.00034,11.696,15.4562,23.0383,45.9078,200.0,91.7639,46.0638,30.9068,23.3889,15.9993,11.3134,9.23747,8.28216,8.0,200.0,200.0,200.0,200.0,200.0
1746934242.3426583,-0.0686778,6.21619e-05,-0.0218707,4163.06,0,0.0,1.0,0.0,0.333334,3.36806e-05,4183.36,0.0,200.0,200.0,200.0,49.9956,0.0,1,2.31561,2.55481,2.77797,2.82359,4.0,4.14114,4.61889,5.65704,8.00046,11.6963,15.4567,23.0395,45.9125,200.0,91.7544,46.0614,30.9058,23.3883,15.9991,11.3133,9.23743,8.28214,8.0,200.0,200.0,200.0,200.0,200.0
1746934242.3623075,0.156431,-0.000113075,0.0136786,1051.16,1,0.0,1.0,0.0,0.333334,3.36806e-05,4183.36,0.000488281,-1.0,-1.0,-1.0,49.9955,0.0,1,-0.622384,-0.356754,-1.02627,-1.05249,4.0,4.14114,4.61889,5.65704,8.00046,11.6963,15.4567,23.0395,45.9125,200.0,91.7544,46.0614,30.9058,23.3883,15.9991,11.3133,9.23743,8.28214,8.0,200.0,200.0,200.0,200.0,200.0
1746934242.3784664,-0.0136214,3.72582e-05,0.0435866,1055.55,1,0.0,1.0,0.0,0.333334,3.36806e-05,4183.36,0.000976563,-1.0,-1.0,-1.0,49.9955,0.0,1,0.625263,0.889241,2.81135,2.79519,4.0,4.14114,4.61889,5.65704,8.00046,11.6963,15.4567,23.0395,45.9125,200.0,91.7544,46.0614,30.9058,23.3883,15.9991,11.3133,9.23743,8.28214,8.0,200.0,200.0,200.0,200.0,200.0
1746934242.3946133,0.133618,3.08709e-06,0.0672377,1059.94,1,0.0,1.0,0.0,0.333334,3.36806e-05,4183.36,0.00146484,-1.0,-1.0,-1.0,49.9955,0.0,1,-0.704515,-0.426704,-0.985446,-1.00965,4.0,4.14114,4.61889,5.65704,8.00046,11.6963,15.4567,23.0395,45.9125,200.0,91.7544,46.0614,30.9058,23.3883,15.9991,11.3133,9.23743,8.28214,8.0,200.0,200.0,200.0,200.0,200.0
1746934242.4106472,-0.0295787,-0.000223108,0.0835729,1064.32,1,0.0,1.0,0.0,0.333334,3.36806e-05,4183.36,0.00146484,-1.0,-1.0,-1.0,49.9955,0.0,1,0.525863,0.803876,2.80327,2.69871,4.0,4.14114,4.61889,5.65704,8.00046,11.6963,15.4567,23.0395,45.9125,200.0,91.7544,46.0614,30.9058,23.3883,15.9991,11.3133,9.23743,8.28214,8.0,200.0,200.0,200.0,200.0,200.0
1746934242.4266393,0.121648,-6.5012e-05,0.0920831,1068.71,1,0.0,1.0,0.0,0.333334,2.79585e-05,4183.36,0.00195313,-1.0,-1.0,-1.0,49.9955,0.0,1,-0.777798,-0.500752,-1.22774,-1.00516,4.0,4.14113,4.61887,5.65701,8.00038,11.6961,15.4564,23.0387,45.9095,200.0,91.7604,46.0628,30.9064,23.3886,15.9992,11.3134,9.23746,8.28215,8.0,200.0,200.0,200.0,200.0,200.0
1746934242.4587808,-0.039065,-0.000175627,0.0934872,1073.08,1,0.0,1.0,0.0,0.333334,2.89122e-05,4183.36,0.00195313,-1.0,-1.0,-1.0,49.9955,0.0,1,0.439867,0.714668,2.57539,2.63176,4.0,4.14113,4.61888,5.65701,8.0004,11.6961,15.4565,23.0388,45.91,200.0,91.7594,46.0626,30.9063,23.3886,15.9992,11.3134,9.23745,8.28215,8.0,59.9683,200.0,200.0,200.0,200.0
1746934242.4746332,0.105273,-5.31461e-05,0.089679,1077.45,1,0.0,1.0,0.0,0.333334,2.89122e-05,4183.36,0.00195313,-1.0,-1.0,-1.0,49.9955,0.0,1,-0.852499,-0.569851,-0.965879,-0.917234,4.0,4.14113,4.61888,5.65701,8.0004,11.6961,15.4565,23.0388,45.91,200.0,91.7595,46.0626,30.9063,23.3886,15.9992,11.3134,9.23745,8.28215,8.0,59.9539,200.0,200.0,200.0,200.0
1746934242.490787,0.0401857,0.0239314,0.082429,1081.82,1,0.0,1.0,0.0,0.333334,5.84761e-05,4183.36,0.00244141,-1.0,-1.0,-1.0,49.9955,0.0,1,0.347944,0.614503,-0.148909,-2.47719,4.0,4.14117,4.61895,5.65718,8.0008,11.6971,15.4582,23.0426,45.9253,200.0,91.7284,46.0549,30.9029,23.3867,15.9984,11.3131,9.2373,8.28208,8.0,200.0,200.0,200.0,200.0,200.0
1746934242.5227234,0.0693124,0.0122445,0.0715504,1086.18,1,0.0,1.0,0.0,0.333334,0.000141923,4183.36,0.00244141,-1.0,-1.0,-1.0,49.9955,0.0,1,-0.924141,-0.667178,-2.10072,3.31579,4.0,4.14126,4.61918,5.65765,8.00196,11.6998,15.463,23.0536,45.9694,200.0,91.6411,46.0331,30.8933,23.3813,15.9961,11.3121,9.23685,8.2819,8.0,200.0,200.0,200.0,200.0,200.0
